Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:37,07-06-2026 18:41:37,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:37,07-06-2026 18:41:37,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:37,07-06-2026 18:41:37,"0,628s",PASSED
"setText(css(""#via""), ""Via Roma"")",Chrome 148.0.7778.179,,,07-06-2026 18:41:37,07-06-2026 18:41:37,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:37,07-06-2026 18:41:37,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:37,07-06-2026 18:41:37,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:37,07-06-2026 18:41:38,"0,663s",PASSED
"setText(css(""#numero_civico""), ""12"")",Chrome 148.0.7778.179,,,07-06-2026 18:41:38,07-06-2026 18:41:38,"0,002s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:38,07-06-2026 18:41:38,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:38,07-06-2026 18:41:38,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:38,07-06-2026 18:41:38,"0,606s",PASSED
"setText(css(""#stato""), ""Italia"")",Chrome 148.0.7778.179,,,07-06-2026 18:41:38,07-06-2026 18:41:38,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:38,07-06-2026 18:41:38,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:38,07-06-2026 18:41:38,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:38,07-06-2026 18:41:39,"0,590s",PASSED
"click(css("".submit-button""))",Chrome 148.0.7778.179,,,07-06-2026 18:41:39,07-06-2026 18:41:39,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:39,07-06-2026 18:41:39,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:39,07-06-2026 18:41:39,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:39,07-06-2026 18:41:39,"0,331s",PASSED
delay(2),Chrome 148.0.7778.179,,,07-06-2026 18:41:39,07-06-2026 18:41:41,"2,010s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,07-06-2026 18:41:41,07-06-2026 18:41:42,"0,431s",PASSED
"verifyElementPresent(css(""#cap""), 5, CONTINUE_ON_FAILURE)",Chrome 148.0.7778.179,,,07-06-2026 18:41:42,07-06-2026 18:41:42,"0,002s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:42,07-06-2026 18:41:42,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:42,07-06-2026 18:41:42,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:42,07-06-2026 18:41:47,"5,276s",FAILED
closeBrowser(),Chrome 148.0.7778.179,,,07-06-2026 18:41:47,07-06-2026 18:41:48,"0,484s",PASSED
,,,,,,,
Test Cases/Profilo/TC_3.6_12,Chrome 148.0.7778.179,Aggiungere indirizzo con Cap oltre 5 caratteri (BVA CHAR(5)),,07-06-2026 18:41:48,07-06-2026 18:42:08,"20,085s",FAILED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,07-06-2026 18:41:48,07-06-2026 18:41:48,"0,084s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,07-06-2026 18:41:48,07-06-2026 18:41:49,"0,853s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:41:49,07-06-2026 18:41:49,"0,464s",PASSED
"setText(css(""#email""), ""t.mansi@studenti.unisa.it"")",Chrome 148.0.7778.179,,,07-06-2026 18:41:49,07-06-2026 18:41:49,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:49,07-06-2026 18:41:49,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:49,07-06-2026 18:41:49,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:49,07-06-2026 18:41:50,"0,687s",PASSED
"setText(css(""#password""), ""321CBA."")",Chrome 148.0.7778.179,,,07-06-2026 18:41:50,07-06-2026 18:41:50,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:50,07-06-2026 18:41:50,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:50,07-06-2026 18:41:50,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:50,07-06-2026 18:41:51,"0,640s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,07-06-2026 18:41:51,07-06-2026 18:41:51,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:51,07-06-2026 18:41:51,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:51,07-06-2026 18:41:51,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:51,07-06-2026 18:41:51,"0,299s",PASSED
delay(2),Chrome 148.0.7778.179,,,07-06-2026 18:41:51,07-06-2026 18:41:53,"2,015s",PASSED
"navigateToUrl(base + ""AddressForm.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:41:53,07-06-2026 18:41:53,"0,099s",PASSED
delay(1),Chrome 148.0.7778.179,,,07-06-2026 18:41:53,07-06-2026 18:41:54,"1,010s",PASSED
"setText(css(""#citta""), ""Salerno"")",Chrome 148.0.7778.179,,,07-06-2026 18:41:54,07-06-2026 18:41:54,"0,002s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:54,07-06-2026 18:41:54,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:54,07-06-2026 18:41:54,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:54,07-06-2026 18:41:55,"0,833s",PASSED
"setText(css(""#provincia""), ""SA"")",Chrome 148.0.7778.179,,,07-06-2026 18:41:55,07-06-2026 18:41:55,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:55,07-06-2026 18:41:55,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:55,07-06-2026 18:41:55,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:55,07-06-2026 18:41:56,"0,902s",PASSED
"setText(css(""#cap""), ""841000"")",Chrome 148.0.7778.179,,,07-06-2026 18:41:56,07-06-2026 18:41:56,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:56,07-06-2026 18:41:56,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:56,07-06-2026 18:41:56,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:56,07-06-2026 18:41:57,"0,834s",PASSED
"setText(css(""#via""), ""Via Roma"")",Chrome 148.0.7778.179,,,07-06-2026 18:41:57,07-06-2026 18:41:57,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:57,07-06-2026 18:41:57,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:57,07-06-2026 18:41:57,"0,003s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:57,07-06-2026 18:41:57,"0,837s",PASSED
"setText(css(""#numero_civico""), ""12"")",Chrome 148.0.7778.179,,,07-06-2026 18:41:57,07-06-2026 18:41:57,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:57,07-06-2026 18:41:57,"0,009s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:57,07-06-2026 18:41:57,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:57,07-06-2026 18:41:58,"0,772s",PASSED
"setText(css(""#stato""), ""Italia"")",Chrome 148.0.7778.179,,,07-06-2026 18:41:58,07-06-2026 18:41:58,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:58,07-06-2026 18:41:58,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:58,07-06-2026 18:41:58,"0,017s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:58,07-06-2026 18:41:59,"0,820s",PASSED
"click(css("".submit-button""))",Chrome 148.0.7778.179,,,07-06-2026 18:41:59,07-06-2026 18:41:59,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:59,07-06-2026 18:41:59,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:59,07-06-2026 18:41:59,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:59,07-06-2026 18:42:00,"0,441s",PASSED
delay(2),Chrome 148.0.7778.179,,,07-06-2026 18:42:00,07-06-2026 18:42:02,"2,013s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,07-06-2026 18:42:02,07-06-2026 18:42:02,"0,431s",PASSED
"verifyElementPresent(css(""#citta""), 5, CONTINUE_ON_FAILURE)",Chrome 148.0.7778.179,,,07-06-2026 18:42:02,07-06-2026 18:42:02,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:42:02,07-06-2026 18:42:02,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:42:02,07-06-2026 18:42:02,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:42:02,07-06-2026 18:42:07,"5,289s",FAILED
closeBrowser(),Chrome 148.0.7778.179,,,07-06-2026 18:42:07,07-06-2026 18:42:08,"0,418s",PASSED
,,,,,,,
Test Cases/Profilo/TC_3.6_13,Chrome 148.0.7778.179,Aggiungere indirizzo con Numero Civico oltre 4 caratteri (BVA CHAR(4)),,07-06-2026 18:42:08,07-06-2026 18:42:28,"19,956s",FAILED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,07-06-2026 18:42:08,07-06-2026 18:42:08,"0,087s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,07-06-2026 18:42:08,07-06-2026 18:42:09,"0,850s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:42:09,07-06-2026 18:42:09,"0,426s",PASSED
"setText(css(""#email""), ""t.mansi@studenti.unisa.it"")",Chrome 148.0.7778.179,,,07-06-2026 18:42:09,07-06-2026 18:42:09,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:42:09,07-06-2026 18:42:09,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:42:09,07-06-2026 18:42:09,"0,002s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:42:09,07-06-2026 18:42:10,"0,598s",PASSED
"setText(css(""#password""), ""321CBA."")",Chrome 148.0.7778.179,,,07-06-2026 18:42:10,07-06-2026 18:42:10,"0,002s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:42:10,07-06-2026 18:42:10,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:42:10,07-06-2026 18:42:10,"0,002s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:42:10,07-06-2026 18:42:11,"0,632s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,07-06-2026 18:42:11,07-06-2026 18:42:11,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:42:11,07-06-2026 18:42:11,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:42:11,07-06-2026 18:42:11,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:42:11,07-06-2026 18:42:11,"0,291s",PASSED
delay(2),Chrome 148.0.7778.179,,,07-06-2026 18:42:11,07-06-2026 18:42:13,"2,010s",PASSED
"navigateToUrl(base + ""AddressForm.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:42:13,07-06-2026 18:42:13,"0,058s",PASSED
delay(1),Chrome 148.0.7778.179,,,07-06-2026 18:42:13,07-06-2026 18:42:14,"1,006s",PASSED
"setText(css(""#citta""), ""Salerno"")",Chrome 148.0.7778.179,,,07-06-2026 18:42:14,07-06-2026 18:42:14,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:42:14,07-06-2026 18:42:14,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:42:14,07-06-2026 18:42:14,"0,002s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:42:14,07-06-2026 18:42:15,"0,853s",PASSED
"setText(css(""#provincia""), ""SA"")",Chrome 148.0.7778.179,,,07-06-2026 18:42:15,07-06-2026 18:42:15,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:42:15,07-06-2026 18:42:15,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:42:15,07-06-2026 18:42:15,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:42:15,07-06-2026 18:42:16,"0,804s",PASSED
"setText(css(""#cap""), ""84100"")",Chrome 148.0.7778.179,,,07-06-2026 18:42:16,07-06-2026 18:42:16,"0,002s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:42:16,07-06-2026 18:42:16,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:42:16,07-06-2026 18:42:16,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:42:16,07-06-2026 18:42:16,"0,832s",PASSED
"setText(css(""#via""), ""Via Roma"")",Chrome 148.0.7778.179,,,07-06-2026 18:42:16,07-06-2026 18:42:16,"0,002s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:42:16,07-06-2026 18:42:16,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:42:16,07-06-2026 18:42:16,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:42:16,07-06-2026 18:42:17,"0,841s",PASSED
"setText(css(""#numero_civico""), ""12345"")",Chrome 148.0.7778.179,,,07-06-2026 18:42:17,07-06-2026 18:42:17,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:42:17,07-06-2026 18:42:17,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:42:17,07-06-2026 18:42:17,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:42:17,07-06-2026 18:42:18,"0,849s",PASSED
"setText(css(""#stato""), ""Italia"")",Chrome 148.0.7778.179,,,07-06-2026 18:42:18,07-06-2026 18:42:18,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:42:18,07-06-2026 18:42:18,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:42:18,07-06-2026 18:42:18,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:42:18,07-06-2026 18:42:19,"0,745s",PASSED
"click(css("".submit-button""))",Chrome 148.0.7778.179,,,07-06-2026 18:42:19,07-06-2026 18:42:19,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:42:19,07-06-2026 18:42:19,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:42:19,07-06-2026 18:42:19,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:42:19,07-06-2026 18:42:19,"0,541s",PASSED
delay(2),Chrome 148.0.7778.179,,,07-06-2026 18:42:19,07-06-2026 18:42:21,"2,007s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,07-06-2026 18:42:21,07-06-2026 18:42:22,"0,406s",PASSED
"verifyElementPresent(css(""#cap""), 5, CONTINUE_ON_FAILURE)",Chrome 148.0.7778.179,,,07-06-2026 18:42:22,07-06-2026 18:42:22,"0,002s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:42:22,07-06-2026 18:42:22,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:42:22,07-06-2026 18:42:22,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:42:22,07-06-2026 18:42:27,"5,357s",FAILED
closeBrowser(),Chrome 148.0.7778.179,,,07-06-2026 18:42:27,07-06-2026 18:42:28,"0,436s",PASSED
,,,,,,,
Test Cases/Profilo/TC_3.7_1,Chrome 148.0.7778.179,Visualizzare lo storico ordini di un cliente che ne possiede,,07-06-2026 18:42:28,07-06-2026 18:42:35,"7,312s",PASSED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,07-06-2026 18:42:28,07-06-2026 18:42:28,"0,086s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,07-06-2026 18:42:28,07-06-2026 18:42:29,"0,741s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:42:29,07-06-2026 18:42:29,"0,490s",PASSED
"setText(css(""#email""), ""t.mansi@studenti.unisa.it"")",Chrome 148.0.7778.179,,,07-06-2026 18:42:29,07-06-2026 18:42:29,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:42:29,07-06-2026 18:42:29,"0,003s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:42:29,07-06-2026 18:42:29,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:42:29,07-06-2026 18:42:30,"0,576s",PASSED
"setText(css(""#password""), ""321CBA."")",Chrome 148.0.7778.179,,,07-06-2026 18:42:30,07-06-2026 18:42:30,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:42:30,07-06-2026 18:42:30,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:42:30,07-06-2026 18:42:30,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:42:30,07-06-2026 18:42:30,"0,587s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,07-06-2026 18:42:30,07-06-2026 18:42:30,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:42:30,07-06-2026 18:42:30,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:42:30,07-06-2026 18:42:30,"0,002s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:42:30,07-06-2026 18:42:31,"0,323s",PASSED
delay(2),Chrome 148.0.7778.179,,,07-06-2026 18:42:31,07-06-2026 18:42:33,"2,005s",PASSED
"navigateToUrl(base + ""Utente.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:42:33,07-06-2026 18:42:33,"0,101s",PASSED
delay(1),Chrome 148.0.7778.179,,,07-06-2026 18:42:33,07-06-2026 18:42:34,"1,015s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,07-06-2026 18:42:34,07-06-2026 18:42:34,"0,462s",PASSED
"verifyTextPresent(""ORDINI EFFETTUATI"", false)",Chrome 148.0.7778.179,,,07-06-2026 18:42:34,07-06-2026 18:42:35,"0,304s",PASSED
closeBrowser(),Chrome 148.0.7778.179,,,07-06-2026 18:42:35,07-06-2026 18:42:35,"0,360s",PASSED
,,,,,,,
Test Cases/Profilo/TC_3.7_2,Chrome 148.0.7778.179,Visualizzare lo storico ordini di un utente senza ordini,,07-06-2026 18:42:35,07-06-2026 18:42:43,"7,646s",PASSED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,07-06-2026 18:42:35,07-06-2026 18:42:35,"0,142s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,07-06-2026 18:42:35,07-06-2026 18:42:36,"0,826s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:42:36,07-06-2026 18:42:37,"0,421s",PASSED
"setText(css(""#email""), ""g.barba14@studenti.unisa.it"")",Chrome 148.0.7778.179,,,07-06-2026 18:42:37,07-06-2026 18:42:37,"0,002s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:42:37,07-06-2026 18:42:37,"0,004s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:42:37,07-06-2026 18:42:37,"0,002s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:42:37,07-06-2026 18:42:37,"0,640s",PASSED
"setText(css(""#password""), ""ABC123."")",Chrome 148.0.7778.179,,,07-06-2026 18:42:37,07-06-2026 18:42:37,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:42:37,07-06-2026 18:42:37,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:42:37,07-06-2026 18:42:37,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:42:37,07-06-2026 18:42:38,"0,651s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,07-06-2026 18:42:38,07-06-2026 18:42:38,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:42:38,07-06-2026 18:42:38,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:42:38,07-06-2026 18:42:38,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:42:38,07-06-2026 18:42:38,"0,281s",PASSED
delay(2),Chrome 148.0.7778.179,,,07-06-2026 18:42:38,07-06-2026 18:42:40,"2,013s",PASSED
"navigateToUrl(base + ""Utente.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:42:40,07-06-2026 18:42:40,"0,129s",PASSED
delay(1),Chrome 148.0.7778.179,,,07-06-2026 18:42:40,07-06-2026 18:42:41,"1,011s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,07-06-2026 18:42:41,07-06-2026 18:42:42,"0,531s",PASSED
"verifyTextNotPresent(""ORDINI EFFETTUATI"", false)",Chrome 148.0.7778.179,,,07-06-2026 18:42:42,07-06-2026 18:42:42,"0,320s",PASSED
closeBrowser(),Chrome 148.0.7778.179,,,07-06-2026 18:42:42,07-06-2026 18:42:43,"0,440s",PASSED
